# Force          
# CofR           : ( 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 )
#                
# Time           	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
1242             	( 2.2700002082e+00 -4.4943888129e+01 0.0000000000e+00 )	( 1.9855046090e+00 -4.4961749772e+01 0.0000000000e+00 )	( 2.8449559926e-01 1.7861643086e-02 0.0000000000e+00 )
1243             	( 2.2700744414e+00 -4.4945555236e+01 0.0000000000e+00 )	( 1.9854428884e+00 -4.4963410139e+01 0.0000000000e+00 )	( 2.8463155301e-01 1.7854903077e-02 0.0000000000e+00 )
1244             	( 2.2698662222e+00 -4.4947210401e+01 0.0000000000e+00 )	( 1.9853708338e+00 -4.4965046519e+01 0.0000000000e+00 )	( 2.8449538833e-01 1.7836117894e-02 0.0000000000e+00 )
1245             	( 2.2699054511e+00 -4.4948795554e+01 0.0000000000e+00 )	( 1.9852733721e+00 -4.4966625392e+01 0.0000000000e+00 )	( 2.8463207902e-01 1.7829837836e-02 0.0000000000e+00 )
1246             	( 2.2696636323e+00 -4.4950372056e+01 0.0000000000e+00 )	( 1.9851669250e+00 -4.4968183573e+01 0.0000000000e+00 )	( 2.8449670729e-01 1.7811516372e-02 0.0000000000e+00 )
1247             	( 2.2696692788e+00 -4.4951877748e+01 0.0000000000e+00 )	( 1.9850351469e+00 -4.4969683456e+01 0.0000000000e+00 )	( 2.8463413186e-01 1.7805707410e-02 0.0000000000e+00 )
1248             	( 2.2693946088e+00 -4.4953378848e+01 0.0000000000e+00 )	( 1.9848950588e+00 -4.4971166709e+01 0.0000000000e+00 )	( 2.8449954995e-01 1.7787860988e-02 0.0000000000e+00 )
1249             	( 2.2693682871e+00 -4.4954808511e+01 0.0000000000e+00 )	( 1.9847305754e+00 -4.4972591046e+01 0.0000000000e+00 )	( 2.8463771161e-01 1.7782535076e-02 0.0000000000e+00 )
1250             	( 2.2690618559e+00 -4.4956231563e+01 0.0000000000e+00 )	( 1.9845579441e+00 -4.4973996741e+01 0.0000000000e+00 )	( 2.8450391183e-01 1.7765178102e-02 0.0000000000e+00 )
1251             	( 2.2690014188e+00 -4.4957581336e+01 0.0000000000e+00 )	( 1.9843586225e+00 -4.4975341684e+01 0.0000000000e+00 )	( 2.8464279635e-01 1.7760347669e-02 0.0000000000e+00 )
1252             	( 2.2686577700e+00 -4.4958920042e+01 0.0000000000e+00 )	( 1.9841480025e+00 -4.4976663526e+01 0.0000000000e+00 )	( 2.8450976749e-01 1.7743483906e-02 0.0000000000e+00 )
1253             	( 2.2685616667e+00 -4.4960188847e+01 0.0000000000e+00 )	( 1.9839122945e+00 -4.4977927995e+01 0.0000000000e+00 )	( 2.8464937219e-01 1.7739147608e-02 0.0000000000e+00 )
1254             	( 2.2681850453e+00 -4.4961449911e+01 0.0000000000e+00 )	( 1.9836679365e+00 -4.4979172688e+01 0.0000000000e+00 )	( 2.8451710874e-01 1.7722776407e-02 0.0000000000e+00 )
1255             	( 2.2680565669e+00 -4.4962642703e+01 0.0000000000e+00 )	( 1.9833991441e+00 -4.4980361640e+01 0.0000000000e+00 )	( 2.8465742284e-01 1.7718937751e-02 0.0000000000e+00 )
1256             	( 2.2676506304e+00 -4.4963831399e+01 0.0000000000e+00 )	( 1.9831247136e+00 -4.4981534460e+01 0.0000000000e+00 )	( 2.8452591679e-01 1.7703061065e-02 0.0000000000e+00 )
1257             	( 2.2674924627e+00 -4.4964950719e+01 0.0000000000e+00 )	( 1.9828255291e+00 -4.4982650443e+01 0.0000000000e+00 )	( 2.8466693356e-01 1.7699724360e-02 0.0000000000e+00 )
1258             	( 2.2670536215e+00 -4.4966062138e+01 0.0000000000e+00 )	( 1.9825174437e+00 -4.4983746482e+01 0.0000000000e+00 )	( 2.8453617780e-01 1.7684343635e-02 0.0000000000e+00 )
1259             	( 2.2668641401e+00 -4.4967106548e+01 0.0000000000e+00 )	( 1.9821862476e+00 -4.4984788053e+01 0.0000000000e+00 )	( 2.8467789242e-01 1.7681505683e-02 0.0000000000e+00 )
1260             	( 2.2663955342e+00 -4.4968145093e+01 0.0000000000e+00 )	( 1.9818476659e+00 -4.4985811721e+01 0.0000000000e+00 )	( 2.8454786826e-01 1.7666627952e-02 0.0000000000e+00 )
1261             	( 2.2661760314e+00 -4.4969116564e+01 0.0000000000e+00 )	( 1.9814857713e+00 -4.4986780876e+01 0.0000000000e+00 )	( 2.8469026011e-01 1.7664312108e-02 0.0000000000e+00 )
1262             	( 2.2656782900e+00 -4.4970085341e+01 0.0000000000e+00 )	( 1.9811173128e+00 -4.4987735298e+01 0.0000000000e+00 )	( 2.8456097729e-01 1.7649957900e-02 0.0000000000e+00 )
1263             	( 2.2654303121e+00 -4.4970988897e+01 0.0000000000e+00 )	( 1.9807262553e+00 -4.4988637064e+01 0.0000000000e+00 )	( 2.8470405683e-01 1.7648167930e-02 0.0000000000e+00 )
1264             	( 2.2649040995e+00 -4.4971888613e+01 0.0000000000e+00 )	( 1.9803286098e+00 -4.4989522938e+01 0.0000000000e+00 )	( 2.8457548967e-01 1.7634324276e-02 0.0000000000e+00 )
1265             	( 2.2646286505e+00 -4.4972724956e+01 0.0000000000e+00 )	( 1.9799094163e+00 -4.4990358005e+01 0.0000000000e+00 )	( 2.8471923419e-01 1.7633049692e-02 0.0000000000e+00 )
1266             	( 2.2640758948e+00 -4.4973559746e+01 0.0000000000e+00 )	( 1.9794845238e+00 -4.4991179460e+01 0.0000000000e+00 )	( 2.8459137105e-01 1.7619713557e-02 0.0000000000e+00 )
1267             	( 2.2637744395e+00 -4.4974331838e+01 0.0000000000e+00 )	( 1.9790386776e+00 -4.4991950796e+01 0.0000000000e+00 )	( 2.8473576188e-01 1.7618957210e-02 0.0000000000e+00 )
1268             	( 2.2631962748e+00 -4.4975102259e+01 0.0000000000e+00 )	( 1.9785876979e+00 -4.4992708396e+01 0.0000000000e+00 )	( 2.8460857695e-01 1.7606137039e-02 0.0000000000e+00 )
1269             	( 2.2628699848e+00 -4.4975811140e+01 0.0000000000e+00 )	( 1.9781163926e+00 -4.4993417043e+01 0.0000000000e+00 )	( 2.8475359227e-01 1.7605903070e-02 0.0000000000e+00 )
1270             	( 2.2622675185e+00 -4.4976519229e+01 0.0000000000e+00 )	( 1.9776404450e+00 -4.4994112821e+01 0.0000000000e+00 )	( 2.8462707355e-01 1.7593591427e-02 0.0000000000e+00 )
1271             	( 2.2619179004e+00 -4.4977167428e+01 0.0000000000e+00 )	( 1.9771451980e+00 -4.4994761302e+01 0.0000000000e+00 )	( 2.8477270241e-01 1.7593874094e-02 0.0000000000e+00 )
1272             	( 2.2612932626e+00 -4.4977816181e+01 0.0000000000e+00 )	( 1.9766464313e+00 -4.4995398249e+01 0.0000000000e+00 )	( 2.8464683130e-01 1.7582068972e-02 0.0000000000e+00 )
1273             	( 2.2609213630e+00 -4.4978405061e+01 0.0000000000e+00 )	( 1.9761283125e+00 -4.4995987928e+01 0.0000000000e+00 )	( 2.8479305052e-01 1.7582866369e-02 0.0000000000e+00 )
1274             	( 2.2602742180e+00 -4.4978994908e+01 0.0000000000e+00 )	( 1.9756064112e+00 -4.4996566473e+01 0.0000000000e+00 )	( 2.8466780678e-01 1.7571565050e-02 0.0000000000e+00 )
1275             	( 2.2598820989e+00 -4.4979527787e+01 0.0000000000e+00 )	( 1.9750675013e+00 -4.4997100660e+01 0.0000000000e+00 )	( 2.8481459765e-01 1.7572873819e-02 0.0000000000e+00 )
1276             	( 2.2592164746e+00 -4.4980064112e+01 0.0000000000e+00 )	( 1.9745265171e+00 -4.4997626183e+01 0.0000000000e+00 )	( 2.8468995750e-01 1.7562071350e-02 0.0000000000e+00 )
1277             	( 2.2588039484e+00 -4.4980545157e+01 0.0000000000e+00 )	( 1.9739666501e+00 -4.4998109045e+01 0.0000000000e+00 )	( 2.8483729833e-01 1.7563887662e-02 0.0000000000e+00 )
1278             	( 2.2581169063e+00 -4.4981028531e+01 0.0000000000e+00 )	( 1.9734036625e+00 -4.4998582110e+01 0.0000000000e+00 )	( 2.8471324388e-01 1.7553579039e-02 0.0000000000e+00 )
1279             	( 2.2576839676e+00 -4.4981453903e+01 0.0000000000e+00 )	( 1.9728228538e+00 -4.4999009801e+01 0.0000000000e+00 )	( 2.8486111378e-01 1.7555897643e-02 0.0000000000e+00 )
1280             	( 2.2569771357e+00 -4.4981880382e+01 0.0000000000e+00 )	( 1.9722395149e+00 -4.4999426461e+01 0.0000000000e+00 )	( 2.8473762086e-01 1.7546079699e-02 0.0000000000e+00 )
1281             	( 2.2565245658e+00 -4.4982248718e+01 0.0000000000e+00 )	( 1.9716385713e+00 -4.4999797617e+01 0.0000000000e+00 )	( 2.8488599446e-01 1.7548899320e-02 0.0000000000e+00 )
1282             	( 2.2557984337e+00 -4.4982619409e+01 0.0000000000e+00 )	( 1.9710353996e+00 -4.5000158977e+01 0.0000000000e+00 )	( 2.8476303407e-01 1.7539568060e-02 0.0000000000e+00 )
1283             	( 2.2553275310e+00 -4.4982936213e+01 0.0000000000e+00 )	( 1.9704156466e+00 -4.5000479096e+01 0.0000000000e+00 )	( 2.8491188436e-01 1.7542883302e-02 0.0000000000e+00 )
1284             	( 2.2545842968e+00 -4.4983260478e+01 0.0000000000e+00 )	( 1.9697948644e+00 -4.5000794509e+01 0.0000000000e+00 )	( 2.8478943249e-01 1.7534031400e-02 0.0000000000e+00 )
1285             	( 2.2540966537e+00 -4.4983531063e+01 0.0000000000e+00 )	( 1.9691579101e+00 -4.5001068904e+01 0.0000000000e+00 )	( 2.8493874362e-01 1.7537841126e-02 0.0000000000e+00 )
1286             	( 2.2533380305e+00 -4.4983810173e+01 0.0000000000e+00 )	( 1.9685212432e+00 -4.5001339644e+01 0.0000000000e+00 )	( 2.8481678724e-01 1.7529470587e-02 0.0000000000e+00 )
1287             	( 2.2528363069e+00 -4.4984038143e+01 0.0000000000e+00 )	( 1.9678697810e+00 -4.5001571906e+01 0.0000000000e+00 )	( 2.8496652593e-01 1.7533763286e-02 0.0000000000e+00 )
1288             	( 2.2520635342e+00 -4.4984274511e+01 0.0000000000e+00 )	( 1.9672185128e+00 -4.5001800365e+01 0.0000000000e+00 )	( 2.8484502144e-01 1.7525854619e-02 0.0000000000e+00 )
1289             	( 2.2515475378e+00 -4.4984461305e+01 0.0000000000e+00 )	( 1.9665523847e+00 -4.5001991921e+01 0.0000000000e+00 )	( 2.8499515310e-01 1.7530616559e-02 0.0000000000e+00 )
1290             	( 2.2507601226e+00 -4.4984656542e+01 0.0000000000e+00 )	( 1.9658860519e+00 -4.5002179701e+01 0.0000000000e+00 )	( 2.8487407064e-01 1.7523158302e-02 0.0000000000e+00 )
1291             	( 2.2502306617e+00 -4.4984803205e+01 0.0000000000e+00 )	( 1.9652060979e+00 -4.5002331585e+01 0.0000000000e+00 )	( 2.8502456381e-01 1.7528379405e-02 0.0000000000e+00 )
1292             	( 2.2494326030e+00 -4.4984963010e+01 0.0000000000e+00 )	( 1.9645287225e+00 -4.5002484380e+01 0.0000000000e+00 )	( 2.8490388048e-01 1.7521369359e-02 0.0000000000e+00 )
1293             	( 2.2488928270e+00 -4.4985075447e+01 0.0000000000e+00 )	( 1.9638381059e+00 -4.5002602499e+01 0.0000000000e+00 )	( 2.8505472114e-01 1.7527052474e-02 0.0000000000e+00 )
1294             	( 2.2480846019e+00 -4.4985201858e+01 0.0000000000e+00 )	( 1.9631501931e+00 -4.5002722336e+01 0.0000000000e+00 )	( 2.8493440885e-01 1.7520478054e-02 0.0000000000e+00 )
1295             	( 2.2475352856e+00 -4.4985283370e+01 0.0000000000e+00 )	( 1.9624497322e+00 -4.5002809970e+01 0.0000000000e+00 )	( 2.8508555339e-01 1.7526599595e-02 0.0000000000e+00 )
1296             	( 2.2467182842e+00 -4.4985381168e+01 0.0000000000e+00 )	( 1.9617527102e+00 -4.5002901611e+01 0.0000000000e+00 )	( 2.8496557401e-01 1.7520442483e-02 0.0000000000e+00 )
1297             	( 2.2461598590e+00 -4.4985433981e+01 0.0000000000e+00 )	( 1.9610428671e+00 -4.5002960971e+01 0.0000000000e+00 )	( 2.8511699185e-01 1.7526989277e-02 0.0000000000e+00 )
1298             	( 2.2453342484e+00 -4.4985503769e+01 0.0000000000e+00 )	( 1.9603369326e+00 -4.5003025005e+01 0.0000000000e+00 )	( 2.8499731577e-01 1.7521236581e-02 0.0000000000e+00 )
1299             	( 2.2447683221e+00 -4.4985531622e+01 0.0000000000e+00 )	( 1.9596193459e+00 -4.5003059819e+01 0.0000000000e+00 )	( 2.8514897620e-01 1.7528196035e-02 0.0000000000e+00 )
1300             	( 2.2439354433e+00 -4.4985577550e+01 0.0000000000e+00 )	( 1.9589058691e+00 -4.5003100384e+01 0.0000000000e+00 )	( 2.8502957415e-01 1.7522834417e-02 0.0000000000e+00 )
1301             	( 2.2433636881e+00 -4.4985583434e+01 0.0000000000e+00 )	( 1.9581822428e+00 -4.5003113629e+01 0.0000000000e+00 )	( 2.8518144530e-01 1.7530195001e-02 0.0000000000e+00 )
1302             	( 2.2425250339e+00 -4.4985608646e+01 0.0000000000e+00 )	( 1.9574627471e+00 -4.5003133858e+01 0.0000000000e+00 )	( 2.8506228684e-01 1.7525211507e-02 0.0000000000e+00 )
1303             	( 2.2419480945e+00 -4.4985595196e+01 0.0000000000e+00 )	( 1.9567337554e+00 -4.5003128154e+01 0.0000000000e+00 )	( 2.8521433919e-01 1.7532957448e-02 0.0000000000e+00 )
1304             	( 2.2411048849e+00 -4.4985602941e+01 0.0000000000e+00 )	( 1.9560094937e+00 -4.5003131277e+01 0.0000000000e+00 )	( 2.8509539114e-01 1.7528336279e-02 0.0000000000e+00 )
1305             	( 2.2405233001e+00 -4.4985572297e+01 0.0000000000e+00 )	( 1.9552757084e+00 -4.5003108748e+01 0.0000000000e+00 )	( 2.8524759164e-01 1.7536451915e-02 0.0000000000e+00 )
1306             	( 2.2396759536e+00 -4.4985563865e+01 0.0000000000e+00 )	( 1.9545471312e+00 -4.5003096042e+01 0.0000000000e+00 )	( 2.8512882244e-01 1.7532176520e-02 0.0000000000e+00 )
1307             	( 2.2390911783e+00 -4.4985519518e+01 0.0000000000e+00 )	( 1.9538100396e+00 -4.5003060163e+01 0.0000000000e+00 )	( 2.8528113872e-01 1.7540644980e-02 0.0000000000e+00 )
1308             	( 2.2382419772e+00 -4.4985499660e+01 0.0000000000e+00 )	( 1.9530794638e+00 -4.5003036360e+01 0.0000000000e+00 )	( 2.8516251344e-01 1.7536700349e-02 0.0000000000e+00 )
1309             	( 2.2376551321e+00 -4.4985444719e+01 0.0000000000e+00 )	( 1.9523402206e+00 -4.5002990226e+01 0.0000000000e+00 )	( 2.8531491147e-01 1.7545506767e-02 0.0000000000e+00 )
1310             	( 2.2368037664e+00 -4.4985415157e+01 0.0000000000e+00 )	( 1.9516073631e+00 -4.5002957032e+01 0.0000000000e+00 )	( 2.8519640339e-01 1.7541874872e-02 0.0000000000e+00 )
1311             	( 2.2362158709e+00 -4.4985352632e+01 0.0000000000e+00 )	( 1.9508670177e+00 -4.5002903634e+01 0.0000000000e+00 )	( 2.8534885323e-01 1.7551002801e-02 0.0000000000e+00 )
1312             	( 2.2353639532e+00 -4.4985317286e+01 0.0000000000e+00 )	( 1.9501335229e+00 -4.5002864955e+01 0.0000000000e+00 )	( 2.8523043031e-01 1.7547668529e-02 0.0000000000e+00 )
1313             	( 2.2347762474e+00 -4.4985250325e+01 0.0000000000e+00 )	( 1.9493933459e+00 -4.5002807427e+01 0.0000000000e+00 )	( 2.8538290157e-01 1.7557101478e-02 0.0000000000e+00 )
1314             	( 2.2339247437e+00 -4.4985211307e+01 0.0000000000e+00 )	( 1.9486602095e+00 -4.5002765355e+01 0.0000000000e+00 )	( 2.8526453424e-01 1.7554047766e-02 0.0000000000e+00 )
1315             	( 2.2333377563e+00 -4.4985141717e+01 0.0000000000e+00 )	( 1.9479207591e+00 -4.5002705485e+01 0.0000000000e+00 )	( 2.8541699716e-01 1.7563768209e-02 0.0000000000e+00 )
1316             	( 2.2324876666e+00 -4.4985101669e+01 0.0000000000e+00 )	( 1.9471890090e+00 -4.5002662645e+01 0.0000000000e+00 )	( 2.8529865764e-01 1.7560976436e-02 0.0000000000e+00 )
1317             	( 2.2319018280e+00 -4.4985031726e+01 0.0000000000e+00 )	( 1.9464507425e+00 -4.5002602692e+01 0.0000000000e+00 )	( 2.8545108547e-01 1.7570965633e-02 0.0000000000e+00 )
1318             	( 2.2310541188e+00 -4.4984993326e+01 0.0000000000e+00 )	( 1.9457213744e+00 -4.5002561745e+01 0.0000000000e+00 )	( 2.8533274440e-01 1.7568419633e-02 0.0000000000e+00 )
1319             	( 2.2304707345e+00 -4.4984926286e+01 0.0000000000e+00 )	( 1.9449856281e+00 -4.5002504947e+01 0.0000000000e+00 )	( 2.8548510636e-01 1.7578661189e-02 0.0000000000e+00 )
1320             	( 2.2296260562e+00 -4.4984891945e+01 0.0000000000e+00 )	( 1.9442593204e+00 -4.5002468288e+01 0.0000000000e+00 )	( 2.8536673579e-01 1.7576342475e-02 0.0000000000e+00 )
1321             	( 2.2290460604e+00 -4.4984830194e+01 0.0000000000e+00 )	( 1.9435270583e+00 -4.5002417013e+01 0.0000000000e+00 )	( 2.8551900219e-01 1.7586818903e-02 0.0000000000e+00 )
1322             	( 2.2282052643e+00 -4.4984802414e+01 0.0000000000e+00 )	( 1.9428046899e+00 -4.5002387124e+01 0.0000000000e+00 )	( 2.8540057431e-01 1.7584710224e-02 0.0000000000e+00 )
1323             	( 2.2276294110e+00 -4.4984748405e+01 0.0000000000e+00 )	( 1.9420766939e+00 -4.5002343809e+01 0.0000000000e+00 )	( 2.8555271702e-01 1.7595403721e-02 0.0000000000e+00 )
1324             	( 2.2267931374e+00 -4.4984729493e+01 0.0000000000e+00 )	( 1.9413589330e+00 -4.5002322979e+01 0.0000000000e+00 )	( 2.8543420442e-01 1.7593486671e-02 0.0000000000e+00 )
1325             	( 2.2262220752e+00 -4.4984685325e+01 0.0000000000e+00 )	( 1.9406358799e+00 -4.5002289704e+01 0.0000000000e+00 )	( 2.8558619537e-01 1.7604378325e-02 0.0000000000e+00 )
1326             	( 2.2253910494e+00 -4.4984677328e+01 0.0000000000e+00 )	( 1.9399234775e+00 -4.5002279962e+01 0.0000000000e+00 )	( 2.8546757189e-01 1.7602634056e-02 0.0000000000e+00 )
1327             	( 2.2248255469e+00 -4.4984645260e+01 0.0000000000e+00 )	( 1.9392061606e+00 -4.5002258965e+01 0.0000000000e+00 )	( 2.8561938634e-01 1.7613705562e-02 0.0000000000e+00 )
1328             	( 2.2240005075e+00 -4.4984650563e+01 0.0000000000e+00 )	( 1.9384998776e+00 -4.5002262679e+01 0.0000000000e+00 )	( 2.8550062999e-01 1.7612115999e-02 0.0000000000e+00 )
1329             	( 2.2234414017e+00 -4.4984632951e+01 0.0000000000e+00 )	( 1.9377891563e+00 -4.5002256300e+01 0.0000000000e+00 )	( 2.8565224538e-01 1.7623349088e-02 0.0000000000e+00 )
1330             	( 2.2226231236e+00 -4.4984653765e+01 0.0000000000e+00 )	( 1.9370897900e+00 -4.5002275661e+01 0.0000000000e+00 )	( 2.8553333356e-01 1.7621895961e-02 0.0000000000e+00 )
1331             	( 2.2220710136e+00 -4.4984652673e+01 0.0000000000e+00 )	( 1.9363862881e+00 -4.5002285945e+01 0.0000000000e+00 )	( 2.8568472552e-01 1.7633272198e-02 0.0000000000e+00 )
1332             	( 2.2212601487e+00 -4.4984690991e+01 0.0000000000e+00 )	( 1.9356945145e+00 -4.5002322928e+01 0.0000000000e+00 )	( 2.8556563419e-01 1.7631937081e-02 0.0000000000e+00 )
1333             	( 2.2207158192e+00 -4.4984708393e+01 0.0000000000e+00 )	( 1.9349990426e+00 -4.5002351831e+01 0.0000000000e+00 )	( 2.8571677658e-01 1.7643438323e-02 0.0000000000e+00 )
1334             	( 2.2199124596e+00 -4.4984765830e+01 0.0000000000e+00 )	( 1.9343149771e+00 -4.5002408031e+01 0.0000000000e+00 )	( 2.8559748249e-01 1.7642201349e-02 0.0000000000e+00 )
1335             	( 2.2193763895e+00 -4.4984803229e+01 0.0000000000e+00 )	( 1.9336280378e+00 -4.5002457037e+01 0.0000000000e+00 )	( 2.8574835176e-01 1.7653808415e-02 0.0000000000e+00 )
1336             	( 2.2185813243e+00 -4.4984881423e+01 0.0000000000e+00 )	( 1.9329524928e+00 -4.5002534075e+01 0.0000000000e+00 )	( 2.8562883147e-01 1.7652652764e-02 0.0000000000e+00 )
1337             	( 2.2180535378e+00 -4.4984940158e+01 0.0000000000e+00 )	( 1.9322741310e+00 -4.5002604505e+01 0.0000000000e+00 )	( 2.8577940685e-01 1.7664347317e-02 0.0000000000e+00 )
1338             	( 2.2172676440e+00 -4.4985040740e+01 0.0000000000e+00 )	( 1.9316080042e+00 -4.5002703997e+01 0.0000000000e+00 )	( 2.8565963980e-01 1.7663256406e-02 0.0000000000e+00 )
1339             	( 2.2167486221e+00 -4.4985122567e+01 0.0000000000e+00 )	( 1.9309387215e+00 -4.5002797588e+01 0.0000000000e+00 )	( 2.8580990061e-01 1.7675021149e-02 0.0000000000e+00 )
1340             	( 2.2159721317e+00 -4.4985247206e+01 0.0000000000e+00 )	( 1.9302822629e+00 -4.5002921181e+01 0.0000000000e+00 )	( 2.8568986878e-01 1.7673975677e-02 0.0000000000e+00 )
1341             	( 2.2154628540e+00 -4.4985353701e+01 0.0000000000e+00 )	( 1.9296230600e+00 -4.5003039494e+01 0.0000000000e+00 )	( 2.8583979398e-01 1.7685792973e-02 0.0000000000e+00 )
1342             	( 2.2146956029e+00 -4.4985503353e+01 0.0000000000e+00 )	( 1.9289761236e+00 -4.5003188127e+01 0.0000000000e+00 )	( 2.8571947937e-01 1.7684774246e-02 0.0000000000e+00 )
1343             	( 2.2141962825e+00 -4.4985635583e+01 0.0000000000e+00 )	( 1.9283272318e+00 -4.5003332209e+01 0.0000000000e+00 )	( 2.8586905076e-01 1.7696626171e-02 0.0000000000e+00 )
1344             	( 2.2134390907e+00 -4.4985811566e+01 0.0000000000e+00 )	( 1.9276906554e+00 -4.5003507185e+01 0.0000000000e+00 )	( 2.8574843530e-01 1.7695618770e-02 0.0000000000e+00 )
1345             	( 2.2129497327e+00 -4.4985970657e+01 0.0000000000e+00 )	( 1.9270520966e+00 -4.5003678145e+01 0.0000000000e+00 )	( 2.8589763610e-01 1.7707488651e-02 0.0000000000e+00 )
1346             	( 2.2122027420e+00 -4.4986174126e+01 0.0000000000e+00 )	( 1.9264260374e+00 -4.5003880602e+01 0.0000000000e+00 )	( 2.8577670457e-01 1.7706475826e-02 0.0000000000e+00 )
1347             	( 2.2117236287e+00 -4.4986361027e+01 0.0000000000e+00 )	( 1.9257981095e+00 -4.5004079374e+01 0.0000000000e+00 )	( 2.8592551920e-01 1.7718346940e-02 0.0000000000e+00 )
1348             	( 2.2109870169e+00 -4.4986592962e+01 0.0000000000e+00 )	( 1.9251827594e+00 -4.5004310274e+01 0.0000000000e+00 )	( 2.8580425750e-01 1.7717312358e-02 0.0000000000e+00 )
1349             	( 2.2105183904e+00 -4.4986808906e+01 0.0000000000e+00 )	( 1.9245657188e+00 -4.5004538075e+01 0.0000000000e+00 )	( 2.8595267160e-01 1.7729168426e-02 0.0000000000e+00 )
1350             	( 2.2097925254e+00 -4.4987070337e+01 0.0000000000e+00 )	( 1.9239614586e+00 -4.5004798433e+01 0.0000000000e+00 )	( 2.8583106680e-01 1.7728096313e-02 0.0000000000e+00 )
1351             	( 2.2093346692e+00 -4.4987316010e+01 0.0000000000e+00 )	( 1.9233556020e+00 -4.5005055932e+01 0.0000000000e+00 )	( 2.8597906717e-01 1.7739921670e-02 0.0000000000e+00 )
1352             	( 2.2086196854e+00 -4.4987607561e+01 0.0000000000e+00 )	( 1.9227625779e+00 -4.5005346358e+01 0.0000000000e+00 )	( 2.8585710750e-01 1.7738796791e-02 0.0000000000e+00 )
1353             	( 2.2081727263e+00 -4.4987883724e+01 0.0000000000e+00 )	( 1.9221680440e+00 -4.5005634300e+01 0.0000000000e+00 )	( 2.8600468225e-01 1.7750576271e-02 0.0000000000e+00 )
1354             	( 2.2074689645e+00 -4.4988205989e+01 0.0000000000e+00 )	( 1.9215866079e+00 -4.5005955374e+01 0.0000000000e+00 )	( 2.8588235663e-01 1.7749384656e-02 0.0000000000e+00 )
1355             	( 2.2070328561e+00 -4.4988513457e+01 0.0000000000e+00 )	( 1.9210033601e+00 -4.5006274559e+01 0.0000000000e+00 )	( 2.8602949599e-01 1.7761102008e-02 0.0000000000e+00 )
1356             	( 2.2063405389e+00 -4.4988867264e+01 0.0000000000e+00 )	( 1.9204337433e+00 -4.5006627092e+01 0.0000000000e+00 )	( 2.8590679560e-01 1.7759828539e-02 0.0000000000e+00 )
1357             	( 2.2059154628e+00 -4.4989206356e+01 0.0000000000e+00 )	( 1.9198619740e+00 -4.5006977827e+01 0.0000000000e+00 )	( 2.8605348881e-01 1.7771471108e-02 0.0000000000e+00 )
1358             	( 2.2052341567e+00 -4.4989591834e+01 0.0000000000e+00 )	( 1.9193037510e+00 -4.5007361936e+01 0.0000000000e+00 )	( 2.8593040568e-01 1.7770102115e-02 0.0000000000e+00 )
1359             	( 2.2048201673e+00 -4.4989962878e+01 0.0000000000e+00 )	( 1.9187435223e+00 -4.5007744534e+01 0.0000000000e+00 )	( 2.8607664498e-01 1.7781656091e-02 0.0000000000e+00 )
1360             	( 2.2041499664e+00 -4.4990380431e+01 0.0000000000e+00 )	( 1.9181967937e+00 -4.5008160610e+01 0.0000000000e+00 )	( 2.8595317278e-01 1.7780178462e-02 0.0000000000e+00 )
1361             	( 2.2037469938e+00 -4.4990783578e+01 0.0000000000e+00 )	( 1.9176480422e+00 -4.5008575208e+01 0.0000000000e+00 )	( 2.8609895160e-01 1.7791630647e-02 0.0000000000e+00 )
1362             	( 2.2030881855e+00 -4.4991233784e+01 0.0000000000e+00 )	( 1.9171131002e+00 -4.5009023815e+01 0.0000000000e+00 )	( 2.8597508530e-01 1.7790031640e-02 0.0000000000e+00 )
1363             	( 2.2026967181e+00 -4.4991670144e+01 0.0000000000e+00 )	( 1.9165763198e+00 -4.5009471513e+01 0.0000000000e+00 )	( 2.8612039829e-01 1.7801369514e-02 0.0000000000e+00 )
1364             	( 2.2020494208e+00 -4.4992153669e+01 0.0000000000e+00 )	( 1.9160532877e+00 -4.5009953306e+01 0.0000000000e+00 )	( 2.8599613306e-01 1.7799637099e-02 0.0000000000e+00 )
1365             	( 2.2016692358e+00 -4.4992623081e+01 0.0000000000e+00 )	( 1.9155282604e+00 -4.5010433929e+01 0.0000000000e+00 )	( 2.8614097532e-01 1.7810848221e-02 0.0000000000e+00 )
1366             	( 2.2010331458e+00 -4.4993139499e+01 0.0000000000e+00 )	( 1.9150168384e+00 -4.5010948469e+01 0.0000000000e+00 )	( 2.8601630738e-01 1.7808969969e-02 0.0000000000e+00 )
1367             	( 2.2006640665e+00 -4.4993642198e+01 0.0000000000e+00 )	( 1.9145033915e+00 -4.5011462240e+01 0.0000000000e+00 )	( 2.8616067500e-01 1.7820042197e-02 0.0000000000e+00 )
1368             	( 2.2000392191e+00 -4.4994192018e+01 0.0000000000e+00 )	( 1.9140036152e+00 -4.5012010025e+01 0.0000000000e+00 )	( 2.8603560390e-01 1.7818007550e-02 0.0000000000e+00 )
1369             	( 2.1996813560e+00 -4.4994727924e+01 0.0000000000e+00 )	( 1.9135018600e+00 -4.5012556855e+01 0.0000000000e+00 )	( 2.8617949597e-01 1.7828931209e-02 0.0000000000e+00 )
